title,link,source,topic
Mulai 20 April Super Air Jet Memiliki 4 Rute Baru Ini Jadwal dan Tarifnya ,https://www.kompas.com/tren/read/2022/04/13/160500965/mulai-20-april-super-air-jet-memiliki-4-rute-baru-ini-jadwal-dan-tarifnya?page=all,Kompas.com - KOMPAS.com,Pariwisata
Super Air Jet Buka Rute dari Surabaya ke Denpasar Lombok Makassar ,https://travel.kompas.com/read/2022/09/12/160500527/super-air-jet-buka-rute-dari-surabaya-ke-denpasar-lombok-makassar-,Kompas.com - Kompas.com,Pariwisata
Telkom University Bandung Dapat Hibah Pesawat Gelatik untuk Riset Avionik ,https://tekno.tempo.co/read/1646475/telkom-university-bandung-dapat-hibah-pesawat-gelatik-untuk-riset-avionik,Tekno Tempo,Pariwisata
Menjelang Lebaran Super Air Jet Terbang Perdana Surabaya,https://bisnis.tempo.co/read/1579848/menjelang-lebaran-super-air-jet-terbang-perdana-surabaya-samarinda,Bisnis Tempo.co,Pariwisata
Berlaku per 18 Mei 2022 Ini Persyaratan Terbaru Terbang Menggunakan Super Air Jet ,https://industri.kontan.co.id/news/berlaku-per-18-mei-2022-ini-persyaratan-terbaru-terbang-menggunakan-super-air-jet,Industri Kontan,Pariwisata
Syarat Terbaru Mudik Naik Pesawat Super Air Jet Mulai 20 April 2022 ,https://travel.kompas.com/read/2022/04/24/160400927/syarat-terbaru-mudik-naik-pesawat-super-air-jet-mulai-20-april-2022?page=all,Kompas.com - Kompas.com,Pariwisata
Super Air Jet Buka Lowongan Kerja bagi Lulusan SMASMK Segera Daftar ,https://www.kompas.com/edu/read/2022/05/11/085838171/super-air-jet-buka-lowongan-kerja-bagi-lulusan-sma-smk-segera-daftar?page=all,Kompas.com - KOMPAS.com,Pariwisata
Pesawat Super Air Jet Rute Bengkulu,https://regional.kompas.com/read/2022/04/20/161520478/pesawat-super-air-jet-rute-bengkulu-jakarta-siap-mengudara,Kompas.com - Kompas.com,Pariwisata
Super Air Jet Buka Rute Jakarta,https://bisnis.tempo.co/read/1580720/super-air-jet-buka-rute-jakarta-makassar-cek-jadwal-dan-harga-tiketnya,Bisnis Tempo.co,Pariwisata
Seribu anak muda antusias ikut seleksi penerimaan awak kabin pesawat Super Air Jet ,https://jatim.antaranews.com/berita/637309/seribu-anak-muda-antusias-ikut-seleksi-penerimaan-awak-kabin-pesawat-super-air-jet,ANTARA Jawa Timur,Pariwisata
Super Air Jet Tambah 4 Rute Baru Mulai 25 Februari 2022 ,https://ekonomi.bisnis.com/read/20220206/98/1497205/super-air-jet-tambah-4-rute-baru-mulai-25-februari-2022,Bisnis.com,Pariwisata
Super Air Jet Pindah ke Terminal 1A Bandara Soekarno,https://travel.kompas.com/read/2022/04/01/133200027/super-air-jet-pindah-ke-terminal-1a-bandara-soekarno-hatta-mulai-6-april,Kompas.com - Kompas.com,Pariwisata
Ini Syarat Terbaru Naik Super Air Jet ,https://ekonomi.bisnis.com/read/20220522/98/1535623/ini-syarat-terbaru-naik-super-air-jet,Bisnis.com,Pariwisata
Super Air Jet Terminal Berapa di Bandara Soekarno,https://news.detik.com/berita/d-6030979/super-air-jet-terminal-berapa-di-bandara-soekarno-hatta-simak-info-ini,detikNews,Pariwisata
Super Air Jet Buka Penerbangan Jakarta,https://money.kompas.com/read/2022/04/12/104300626/super-air-jet-buka-penerbangan-jakarta-semarang-mulai-22-april-harga-tiket,Kompas.com - Kompas.com,Pariwisata
Super Air Jet Kini Layani Rute Jakarta,https://bisnis.tempo.co/read/1564815/super-air-jet-kini-layani-rute-jakarta-lampung-sekali-sehari,Bisnis Tempo.co,Pariwisata
Terbang Perdana Samarinda,https://bisnis.tempo.co/read/1585027/terbang-perdana-samarinda-surabaya-super-air-jet-incar-tambah-rute-penerbangan,Bisnis Tempo.co,Pariwisata
Super Air Jet di Terminal Berapa di Bandara Soekarno,https://megapolitan.kompas.com/read/2022/04/07/01300091/super-air-jet-di-terminal-berapa-di-bandara-soekarno-hatta-,Kompas.com - Megapolitan Kompas.com,Pariwisata
Super Air Jet Buka Rute Baru ke Jambi,https://finance.detik.com/berita-ekonomi-bisnis/d-5930218/super-air-jet-buka-rute-baru-ke-jambi-lampung-cek-jadwalnya,detikFinance,Pariwisata
Terpopuler Bisnis Rute Baru Super Air Jet Sistem One Way di Puncak Mudik ,https://bisnis.tempo.co/read/1581828/terpopuler-bisnis-rute-baru-super-air-jet-sistem-one-way-di-puncak-mudik,Bisnis Tempo.co,Pariwisata
Rute Penerbangan Terbaru Super Air Jet ,https://finance.detik.com/infografis/d-5932411/rute-penerbangan-terbaru-super-air-jet,detikFinance,Pariwisata
Super Air Jet Tambah Rute Baru Kali Ini Menyasar Jakarta,https://kliknusae.com/2022/02/super-air-jet-tambah-rute-baru-kali-ini-menyasar-jakarta-jambi-lampung-balikpapan/,Nusae,Pariwisata
Super Air Jet Resmi Terbangi Langit Kota Solo ,https://news.detik.com/berita-jawa-tengah/d-5885354/super-air-jet-resmi-terbangi-langit-kota-solo,detikNews,Pariwisata
Super Air Jet Siapkan Rute Baru Buat Mudik Jakarta,https://travel.detik.com/travel-news/d-6034001/super-air-jet-siapkan-rute-baru-buat-mudik-jakarta-banjarmasin,detikTravel,Pariwisata
Lowongan Kerja Kru Pesawat Super Air Jet Bagi Lulusan SMASMK Minat ,https://www.kompas.com/wiken/read/2021/12/25/082300081/lowongan-kerja-kru-pesawat-super-air-jet-bagi-lulusan-sma-smk-minat-?page=all,Kompas.com - KOMPAS.com,Pariwisata
Super Air Jet Buka Rute Jakarta,https://ekonomi.bisnis.com/read/20220214/98/1500121/super-air-jet-buka-rute-jakarta-balikpapan-ini-jadwal-dan-harganya,Bisnis.com,Pariwisata
Bakal Singgahi Ambon Ini Rute Super Air Jet ,https://www.malukuterkini.com/2022/08/13/bakal-singgahi-ambon-ini-rute-super-air-jet/,MalukuTerkini.com,Pariwisata
Layani Penerbangan LCC Apa Perbedaan Lion Air dan Super Air Jet ,https://www.solopos.com/layani-penerbangan-lcc-apa-perbedaan-lion-air-dan-super-air-jet-1317088,Solopos.com,Pariwisata
Luna Maya Jadi Pramugari Super Air Jet Bikin Penumpang Terkejut Intip Potretnya ,https://bangka.tribunnews.com/2022/08/11/luna-maya-jadi-pramugari-super-air-jet-bikin-penumpang-terkejut-intip-potretnya,Bangkapos.com,Pariwisata
Pemerintah Minta Maskapai Turunkan Harga Tiket Pesawat Super Air Jet Segera Kami Lakukan ,https://money.kompas.com/read/2022/08/22/144500626/pemerintah-minta-maskapai-turunkan-harga-tiket-pesawat-super-air-jet--segera?page=all,Kompas.com - Kompas.com,Pariwisata
Terbang Langsung Jakarta,https://ekonomi.bisnis.com/read/20211212/98/1476604/terbang-langsung-jakarta-pekanbaru-super-air-jet-tawarkan-tarif-mulai-rp500-ribuan,Bisnis.com,Pariwisata
Super Air Jet jadikan Surabaya,https://www.antaranews.com/berita/2811633/super-air-jet-jadikan-surabaya-samarinda-pp-rute-populer,ANTARA,Pariwisata
Rute Jakarta ,https://ekonomi.bisnis.com/read/20220222/98/1503471/rute-jakarta-lampung-mulai-rp318000-cek-penawaran-super-air-jet,"Lampung Mulai Rp318.000, Cek Penawaran Super Air Jet - Bisnis.com",Pariwisata
Super Air Jet akan buka rute Jambi,https://jambi.antaranews.com/berita/490537/super-air-jet-akan-buka-rute-jambi-jakarta-mulai-25-februari,ANTARA Jambi,Pariwisata
Super Air Jet Buka Lowongan Kerja PramugariPramugara Lulusan SMA ,https://www.kompas.com/edu/read/2022/07/03/210000471/super-air-jet-buka-lowongan-kerja-pramugari-pramugara-lulusan-sma?page=all,Kompas.com - KOMPAS.com,Pariwisata
Super Air Jet Pindah ke Terminal 1 Bandara Soekarno,https://bisnis.tempo.co/read/1577096/super-air-jet-pindah-ke-terminal-1-bandara-soekarno-hatta-mulai-6-april,Bisnis Tempo.co,Pariwisata
Ada Lagi Rute Penerbangan Baru buat Mudik dari Batik dan Super Air Jet ,https://travel.detik.com/travel-news/d-6029253/ada-lagi-rute-penerbangan-baru-buat-mudik-dari-batik-dan-super-air-jet,detikTravel,Pariwisata
Inilah 5 Fakta Super Air Jet yang Jarang Diketahui Banyak Orang ,https://www.idxchannel.com/economics/inilah-5-fakta-super-air-jet-yang-jarang-diketahui-banyak-orang,idxchannel,Pariwisata
No Skip Masih Mau Jadi Pramugari Curhat Pramugari Super Air Jet  KODE Kompas TV ,https://www.kompas.tv/article/299708/no-skip-masih-mau-jadi-pramugari-curhat-pramugari-super-air-jet-kode-kompas-tv,Kompas TV,Pariwisata
Super Air Jet Buka Rute Jakarta,https://travel.detik.com/travel-news/d-5943338/super-air-jet-buka-rute-jakarta-balikpapan-mulai-25-februari,detikTravel,Pariwisata
Super Air Jet Getol Ekspansi Rute ke Sumatra Ini Daftarnya ,https://ekonomi.bisnis.com/read/20220225/98/1504740/super-air-jet-getol-ekspansi-rute-ke-sumatra-ini-daftarnya,Bisnis.com,Pariwisata
Super Air Jet Tawarkan Terbang Perdana Jakarta,https://money.kompas.com/read/2022/04/13/140000726/super-air-jet-tawarkan-terbang-perdana-jakarta-banjarmasin-harga-tiket-rp,Kompas.com - Kompas.com,Pariwisata
Lenggak,https://travel.detik.com/fototravel/d-6257938/lenggak-lenggok-luna-maya-saat-jadi-pramugari-super-air-jet,detikTravel,Pariwisata
Super Air Jet bakal gantikan Lion layani rute Tanjungpinang,https://www.antaranews.com/berita/2826433/super-air-jet-bakal-gantikan-lion-layani-rute-tanjungpinang-jakarta,ANTARA,Pariwisata
Mengapa Super Air Jet Berani Muncul di Tengah Pandemi ,https://tirto.id/mengapa-super-air-jet-berani-muncul-di-tengah-pandemi-gs2G,Tirto.id,Pariwisata
Super Air Jet Buka Rute PP Jakarta,https://travel.kompas.com/read/2022/01/03/110600827/super-air-jet-buka-rute-pp-jakarta-solo-hanya-rp-433.000,Kompas.com - Kompas.com,Pariwisata
Lowongan Kerja Kru Super Air Jet untuk Lulusan SMASMK Area Makassar ,https://www.kompas.com/wiken/read/2022/05/21/081717381/lowongan-kerja-kru-super-air-jet-untuk-lulusan-sma-smk-area-makassar?page=all,Kompas.com - KOMPAS.com,Pariwisata
Jadwal Pesawat Bali,https://www.detik.com/bali/bali-bungah/d-6351524/jadwal-pesawat-bali-jakarta-hari-ini-senin-17-oktober-2022,detikcom,Pariwisata
Kembali Terbang TransNusa Buka Penerbangan Jakarta,https://bisnis.tempo.co/read/1639226/kembali-terbang-transnusa-buka-penerbangan-jakarta-bali-dengan-tiket-rp-800-ribu,Bisnis Tempo.co,Pariwisata
Super Air Jet Akan Buka Rute Jakarta,https://travel.kompas.com/read/2022/04/13/220600827/super-air-jet-akan-buka-rute-jakarta-banjarmasin-pp-mulai-rp-847.900,Kompas.com - Kompas.com,Pariwisata
Kisah Penumpang Pesawat yang Jatuh di Pegunungan Andes Selamat Berkat Makan Daging Manusia ,https://dunia.tempo.co/read/1645845/kisah-penumpang-pesawat-yang-jatuh-di-pegunungan-andes-selamat-berkat-makan-daging-manusia,Dunia Tempo,Pariwisata
Super Air Jet layani penerbangan Lampung,https://www.antaranews.com/berita/2727269/super-air-jet-layani-penerbangan-lampung-jakarta,ANTARA,Pariwisata
Rumah Baru SUPER AIR JET Mulai 06 April 2022 untuk Pengalaman Terbang Semakin SUPER Seru  Gaya Hidup ,https://www.gatra.com/news-539909-gaya-hidup-rumah-baru-super-air-jet--mulai-06-april-2022-untuk-pengalaman-terbang-semakin-super-seru.html,Gatracom,Pariwisata
Rute Penerbangan Toraja,https://bisnis.tempo.co/read/1642920/rute-penerbangan-toraja-balikpapan-dibuka-wings-air-gunakan-pesawat-atr,Bisnis Tempo.co,Pariwisata
Super Air Jet Buka Rute Penerbangan Jakarta,https://www.cnnindonesia.com/ekonomi/20211119165218-92-723574/super-air-jet-buka-rute-penerbangan-jakarta-bali,CNN Indonesia,Pariwisata
Super Air Jet Segera Buka Rute Penerbangan Jakarta,https://pressrelease.kontan.co.id/news/super-air-jet-segera-buka-rute-penerbangan-jakarta-balikpapan,Pressrelease.id,Pariwisata
Super Air Jet Milik Konglomerat Rusdi Kirana Semakin Melesat Citilink dan AirAsia Patut Ketar,https://voi.id/ekonomi/132153/super-air-jet-milik-konglomerat-rusdi-kirana-semakin-melesat-citilink-dan-airasia-patut-ketar-ketir,VOI.ID,Pariwisata
Jelang Mudik 2022 Super Air Jet Beroperasi di Terminal 1A ,https://ekonomi.bisnis.com/read/20220407/98/1519713/jelang-mudik-2022-super-air-jet-beroperasi-di-terminal-1a,Bisnis.com,Pariwisata
Super Air Jet Akan Buka Rute ke Lampung Jambi Balikpapan dan Batam,https://travel.kompas.com/read/2022/02/07/100619627/super-air-jet-akan-buka-rute-ke-lampung-jambi-balikpapan-dan-batam-pekanbaru?page=all,Kompas.com - Kompas.com,Pariwisata
Ada LCC Baru Super Air Jet dan TransNusa Bos AirAsia Tony Fernandes Airlines Come Airlines Go ,https://investor.id/market-and-corporate/282347/ada-lcc-baru-super-air-jet-dan-transnusa-bos-airasia-tony-fernandes-airlines-come-airlines-go,Investor.ID,Pariwisata
Super Air Jet Buka Rute Lampung,https://travel.kompas.com/read/2022/02/22/183300327/super-air-jet-buka-rute-lampung-jakarta-pp-tiket-mulai-rp-318.800,Kompas.com - Kompas.com,Pariwisata
Super Air Jet Tambah Rute Jakarta,https://travel.kompas.com/read/2022/02/14/110500527/super-air-jet-tambah-rute-jakarta-balikpapan-pp-mulai-rp-623.500,Kompas.com - Kompas.com,Pariwisata
Syarat Terbang Naik Super Air Jet Rute Domestik Anak di Bawah 6 Tahun Tak Wajib Vaksin ,https://travel.tribunnews.com/2022/09/01/syarat-terbang-naik-super-air-jet-rute-domestik-anak-di-bawah-6-tahun-tak-wajib-vaksin,TribunTravel.com,Pariwisata
Super Air Jet Terbang Perdana Makassar,https://makassar.tribunnews.com/2022/04/20/super-air-jet-terbang-perdana-makassar-jakarta-pp-bandara-sultan-hasanuddin-kian-menggeliat,Tribun Timur,Pariwisata
SUPER AIR JET Terbang Perdana dari Samarinda ke Surabaya 22 April ,https://www.niaga.asia/super-air-jet-terbang-perdana-dari-samarinda-ke-surabaya-22-april/,Niaga Asia,Pariwisata
Super Air Jet Buka Lowongan Kerja bagi Lulusan SMASMK Yuk Daftar ,https://www.kompas.com/edu/read/2022/01/07/184700771/super-air-jet-buka-lowongan-kerja-bagi-lulusan-sma-smk-yuk-daftar?page=all,Kompas.com - KOMPAS.com,Pariwisata
Super Air Jet Buka Rute Jakarta,https://money.kompas.com/read/2021/11/10/185624526/super-air-jet-buka-rute-jakarta-surabaya-bertarif-rp-472800?page=all,Kompas.com - Kompas.com,Pariwisata
Maskapai Baru Super Air Jet Buka Lowongan Gede,https://finance.detik.com/lainnya/d-5864522/maskapai-baru-super-air-jet-buka-lowongan-gede-gedean-terima-lulusan-sma,detikFinance,Pariwisata
Super Air Jet Buka 4 Rute dari Lampung hingga Batam ,https://travel.detik.com/travel-news/d-5929410/super-air-jet-buka-4-rute-dari-lampung-hingga-batam,detikTravel,Pariwisata
Alami Kendala Pesawat Super Air Jet yang Terbang dari Sepinggan ke Jakarta Terpaksa Putar Balik ,https://kaltim.suara.com/read/2022/04/22/170000/alami-kendala-pesawat-super-air-jet-yang-terbang-dari-sepinggan-ke-jakarta-terpaksa-putar-balik,SuaraKaltim.ID,Pariwisata
Scoot Layani Rute Yogyakarta-Singapura PP dari Bandara YIA - Kompas.com - Kompas.com,https://travel.kompas.com/read/2022/10/15/192820527/scoot-layani-rute-yogyakarta-singapura-pp-dari-bandara-yia,Kompas.com - Kompas.com,Pariwisata
