title,link,source,topic
Tahan Pandemi Garudafood Milik Konglomerat Sudhamek Agoeng Waspodo Raup Untung Rp42483 Miliar pada 2021 ,https://voi.id/ekonomi/142094/tahan-pandemi-garudafood-milik-konglomerat-sudhamek-agoeng-waspodo-raup-untung-rp424-83-miliar-pada-2021,VOI.ID,Bisnis
Sumber Harta Sudhamek Bos Garudafood Berharta Rp 14 Triliun ,https://finance.detik.com/berita-ekonomi-bisnis/d-5944495/sumber-harta-sudhamek-bos-garudafood-berharta-rp-14-triliun,detikFinance,Bisnis
Pengendali Garudafood Beli Saham KEJU Rp 4223 Miliar ,https://www.liputan6.com/saham/read/5014811/pengendali-garudafood-beli-saham-keju-rp-4223-miliar,Liputan6.com,Bisnis
The Real Panutan Pendiri Garuda Food Sudhamek AWS Jadikan Bisnis sebagai Ladang ke Akhirat ,https://www.republika.co.id/berita/r325m47717000/the-real-panutan-pendiri-garuda-food-sudhamek-aws-jadikan-bisnis-sebagai-ladang-ke-akhirat,Republika Online,Bisnis
Peduli Sesama Garudafood Santuni Anak Yatim di Berbagai Kota ,https://muria.suaramerdeka.com/muria-raya/pr-073310870/peduli-sesama-garudafood-santuni-anak-yatim-di-berbagai-kota,Suara Merdeka Muria - Suara Merdeka Muria,Bisnis
Garudafood GOOD Tebar Dividen Rp21919 Miliar Catat Jadwalnya ,https://market.bisnis.com/read/20220404/192/1518879/garudafood-good-tebar-dividen-rp21919-miliar-catat-jadwalnya,Bisnis.com,Bisnis
Laba Bersih Garudafood Naik 6377 Persen ,https://www.liputan6.com/saham/read/4905103/laba-bersih-garudafood-naik-6377-persen,Saham Liputan6.com - Liputan6.com,Bisnis
Garuda Food Buka Lowongan Kerja Nih Mulai Lulusan SMA Hingga S2 ,https://semarangku.pikiran-rakyat.com/nasional/pr-313291052/garuda-food-buka-lowongan-kerja-nih-mulai-lulusan-sma-hingga-s2,Semarangku - Semarang-Ku,Bisnis
Kisah Sukses Sudhamek Bos Garuda Food Sulap Bisnis Kecil Jadi Raksasa Konglomerat Jualan Kacang ,https://wartaekonomi.co.id/read374946/kisah-sukses-sudhamek-bos-garuda-food-sulap-bisnis-kecil-jadi-raksasa-konglomerat-jualan-kacang,Warta Ekonomi,Bisnis
Garuda Food GOOD siap ekspansi ini deretan rencana dari usaha baru sampai buyback ,https://investasi.kontan.co.id/news/garuda-food-good-siap-ekspansi-ini-deretan-rencana-dari-usaha-baru-sampai-buyback,Investasi Kontan,Bisnis
Laba Garudafood GOOD Naik 6748 Persen Sepanjang 2021 ,https://market.bisnis.com/read/20220307/192/1507714/laba-garudafood-good-naik-6748-persen-sepanjang-2021,Bisnis.com,Bisnis
INFO LOKER Lowongan Kerja PT Sinar Niaga Sejahtera GarudaFood Agustus 2022 ,https://kabarwonosobo.pikiran-rakyat.com/bisnis/pr-1565357495/info-loker-lowongan-kerja-pt-sinar-niaga-sejahtera-garudafood-agustus-2022,Kabar Wonosobo - Kabar Wonosobo,Bisnis
Info Loker Pekanbaru Lowongan Kerja Posisi ini di PT Garudafood Putra Putri Jaya Menanti Anda Cek Syaratnya ,https://www.bantenekspose.id/ekonomi/pr-2344703200/info-loker-pekanbaru-lowongan-kerja-posisi-ini-di-pt-garudafood-putra-putri-jaya-menanti-anda-cek-syaratnya,Banten Ekspose - Banten Ekspose,Bisnis
Garuda Food Buka Lowongan Kerja bagi Lulusan S1 Buruan Daftar ,https://medan.tribunnews.com/2021/12/21/garuda-food-buka-lowongan-kerja-bagi-lulusan-s1-buruan-daftar,Tribun Medan,Bisnis
Perdana Kacang Panggang Indonesia Senilai USD 42 Ribu Tembus Pasar Kanada ,https://pressrelease.kontan.co.id/news/perdana-kacang-panggang-indonesia-senilai-usd-42-ribu-tembus-pasar-kanada,Pressrelease.id,Bisnis
Ini Antisipasi Garudafood Hadapi Kelangkaan Tepung Terigu ,https://kumparan.com/kumparanbisnis/ini-antisipasi-garudafood-hadapi-kelangkaan-tepung-terigu-1xnCLLHSxIx,kumparan.com - kumparan.com,Bisnis
Info Loker PT Garuda Food Putra Putri Jaya Tbk Membuka Lowongan Pekerjaan Untuk Lulusan SLTA dan D3 ,https://sinarjateng.pikiran-rakyat.com/ekbis/pr-1003289387/info-loker-pt-garuda-food-putra-putri-jaya-tbk-membuka-lowongan-pekerjaan-untuk-lulusan-slta-dan-d3,Sinar Jateng - Sinar Jateng,Bisnis
Jualan Moncer Garudafood Pede Penjualan Akhir Tahun Tumbuh Double Digit ,https://investor.id/market-and-corporate/269286/jualan-moncer-garudafood-pede-penjualan-akhir-tahun-tumbuh-double-digit,Investor.ID,Bisnis
Laba Tumbuh Pesat Garudafood Bagi Dividen Rp 2192 Miliar ,https://www.republika.co.id/berita/r9npy3349/laba-tumbuh-pesat-garudafood-bagi-dividen-rp-2192-miliar,Republika Online,Bisnis
Garudafood GOOD Punya Ambisi Bikin Biskuit Gery Mendunia ,https://ekonomi.bisnis.com/read/20210714/257/1417440/garudafood-good-punya-ambisi-bikin-biskuit-gery-mendunia,Bisnis.com,Bisnis
Produsen Keju Prochiz Entitas Bisnis Garudafood Milik Konglomerat Sudhamek Agoeng Waspodo Hasilkan Keuntungan Rp1447 Miliar ,https://voi.id/ekonomi/142540/produsen-keju-prochiz-entitas-bisnis-garudafood-milik-konglomerat-sudhamek-agoeng-waspodo-hasilkan-keuntungan-rp144-7-miliar,VOI.ID,Bisnis
Garudafood GOOD kantongi peningkatan penjualan Rp 636 triliun di kuartal III,https://newssetup.kontan.co.id/news/garudafood-good-kantongi-peningkatan-penjualan-rp-636-triliun-di-kuartal-iii-2021?page=all,KONTAN,Bisnis
Garudafood Bakal Sebar Dividen Rp 6 per Saham Cek Jadwal Pembagiannya ,https://www.liputan6.com/saham/read/4930530/garudafood-bakal-sebar-dividen-rp-6-per-saham-cek-jadwal-pembagiannya,Liputan6.com,Bisnis
Garudafood Bagikan Dividen Rp 219 Miliar Simak Jadwalnya ,https://katadata.co.id/tiakomalasari/finansial/624ba4526dc93/garudafood-bagikan-dividen-rp-219-miliar-simak-jadwalnya,Katadata.co.id,Bisnis
Produk Garudafood Sudah Diekspor ke Lebih dari 20 Negara ,https://money.kompas.com/read/2021/07/14/133500426/produk-garudafood-sudah-diekspor-ke-lebih-dari-20-negara,Kompas.com - Kompas.com,Bisnis
INFO LOKER PT Garudafood Buka 10 Lowongan Kerja untuk Lulusan Min D3 ,https://infosemarangraya.pikiran-rakyat.com/ekonomi/pr-1605421223/info-loker-pt-garudafood-buka-10-lowongan-kerja-untuk-lulusan-min-d3,Info Semarang Raya - Info Semarang Raya,Bisnis
Direktur Utama Garudafood Borong Saham GOOD Rp 22 Miliar ,https://www.beritasatu.com/ekonomi/831417/direktur-utama-garudafood-borong-saham-good-rp-22-miliar,BeritaSatu.com,Bisnis
Viral Varian Produk Chocolatos Lipstik dan Pengharum Mobil di Instagram Garudafood Wah Ide Bagus ,https://cerdasbelanja.grid.id/read/523393950/viral-varian-produk-chocolatos-lipstik-dan-pengharum-mobil-di-instagram-garudafood-wah-ide-bagus?page=all,Cerdasbelanja,Bisnis
PT Garudafood Buka Lowongan Kerja Tamatan SMA dan S1 Fresh Graduate Simak Posisi dan Kualifikasi ,https://makassar.tribunnews.com/2021/12/06/pt-garudafood-buka-lowongan-kerja-tamatan-sma-dan-s1-fresh-graduate-simak-posisi-dan-kualifikasi,Tribun Timur,Bisnis
Harga Jual Produk Garudafood di Semester I,https://newssetup.kontan.co.id/news/harga-jual-produk-garudafood-di-semester-i-2022-terpengaruh-kenaikan-harga-bahan-baku,KONTAN,Bisnis
Garudafood GOOD Membidik Penjualan Tumbuh 10 Tahun Ini ,https://insight.kontan.co.id/news/garudafood-good-membidik-penjualan-tumbuh-10-tahun-ini,Insight Kontan,Bisnis
Resmi Stock Split Harga Saham Garudafood Jadi Rp 402saham ,https://www.cnbcindonesia.com/market/20210712005452-17-259946/resmi-stock-split-harga-saham-garudafood-jadi-rp-402-saham,CNBC Indonesia,Bisnis
Sudhamek AWS Saat Kecil Dihina Sudah Besar Dipuja Berharta ,https://www.cnnindonesia.com/ekonomi/20220330175900-92-778083/sudhamek-aws-saat-kecil-dihina-sudah-besar-dipuja-berharta,CNN Indonesia,Bisnis
BEI Pantau Ketat Saham Garudafood GOOD ,https://economy.okezone.com/read/2022/07/29/278/2638313/bei-pantau-ketat-saham-garudafood-good,Okezone Economy,Bisnis
Jelang Bulan Ramadhan Garudfood GOOD Kerek Produksi 10 ,https://industri.kontan.co.id/news/jelang-bulan-ramadhan-garudfood-good-kerek-produksi-10,Industri Kontan,Bisnis
Garudafood Terapkan 3 Kunci Sukses Bangun Bisnis ,https://investor.id/business/255365/garudafood-terapkan-3-kunci-sukses-bangun-bisnis,Investor.ID,Bisnis
PT Garudafood Buka Lowongan Kerja untuk 3 Posisi Cek di Sini ,https://www.inews.id/finance/bisnis/pt-garudafood-buka-lowongan-kerja-untuk-3-posisi-cek-di-sini,iNews,Bisnis
Joni Harapan Besar Garuda dan Dua Kelinci Jadi Sponsor Utama Persipa Pati ,https://radarkudus.jawapos.com/olahraga/23/03/2022/joni-harapan-besar-garuda-dan-dua-kelinci-jadi-sponsor-utama-persipa-pati/,Radar Kudus,Bisnis
Berduit Rp1425 T Pria Ini Lebih Kaya dari Bos Kacang Garuda ,https://www.cnbcindonesia.com/market/20211229111953-17-302906/berduit-rp1425-t-pria-ini-lebih-kaya-dari-bos-kacang-garuda,CNBC Indonesia,Bisnis
Persiapan Ramadan Garudafood GOOD Tambah Produksi 10 Persen ,https://market.bisnis.com/read/20220322/192/1513618/persiapan-ramadan-garudafood-good-tambah-produksi-10-persen,Bisnis.com,Bisnis
Penjualan daring naik Garudafood optimalkan strategi marketplace ,https://www.antaranews.com/berita/2337506/penjualan-daring-naik-garudafood-optimalkan-strategi-marketplace,ANTARA,Bisnis
Ada Posisi Buat Semua Jurusan Simak Info Lowongan Kerja 2021 di Garudafood Ini ,https://regional.kontan.co.id/news/ada-posisi-buat-semua-jurusan-simak-info-lowongan-kerja-2021-di-garudafood-ini,Regional Kontan,Bisnis
Garuda Food Buka Lowongan Kerja untuk Lulusan SMA,https://medan.tribunnews.com/2021/11/19/garuda-food-buka-lowongan-kerja-untuk-lulusan-sma-s1,Tribun Medan,Bisnis
INFO LOKER Lowongan Kerja PT Sinar Niaga Sejahtera Distributor GarudaFood Agustus 2022 ,https://kabarwonosobo.pikiran-rakyat.com/bisnis/pr-1565266778/info-loker-lowongan-kerja-pt-sinar-niaga-sejahtera-distributor-garudafood-agustus-2022,Kabar Wonosobo - Kabar Wonosobo,Bisnis
Beda Strategi GOOD dan UNVR Soal Alokasi Belanja Iklan Promosi ,https://market.bisnis.com/read/20220814/192/1566627/beda-strategi-good-dan-unvr-soal-alokasi-belanja-iklan-promosi,Bisnis.com,Bisnis
Dari Rp12 M Jadi Triliunan Begini Cara Sudhamek Bikin Garuda Food Raup Untung Berkali,https://wartaekonomi.co.id/read375196/dari-rp12-m-jadi-triliunan-begini-cara-sudhamek-bikin-garuda-food-raup-untung-berkali-kali-lipat,Warta Ekonomi,Bisnis
Paket Sembako Murah untuk Ringankan Beban Ekonomi Warga Kurang Mampu ,https://ekbis.sindonews.com/read/748001/34/paket-sembako-murah-untuk-ringankan-beban-ekonomi-warga-kurang-mampu-1650369869,SINDOnews Ekbis,Bisnis
Garudafood GOOD Meraih Omzet Rp 637 Triliun Hingga Kuartal Ketiga Tahun Ini ,https://insight.kontan.co.id/news/garudafood-good-meraih-omzet-rp-637-triliun-hingga-kuartal-ketiga-tahun-ini,Insight Kontan,Bisnis
Garudafood Bukukan Laba Rp 144 M ,https://www.republika.co.id/berita/qu05p7457/garudafood-bukukan-laba-rp-144-m,Republika Online,Bisnis
Garudafood Raih Pinjaman Rp 1 Triliun dari BNI untuk Bayar Utang ,https://katadata.co.id/lavinda/finansial/619e0a8871afb/garudafood-raih-pinjaman-rp-1-triliun-dari-bni-untuk-bayar-utang,Katadata.co.id,Bisnis
Fakta,https://economy.okezone.com/read/2022/02/19/455/2549913/fakta-fakta-bos-camilan-berharta-rp14-2-triliun-pernah-dihina-miskin,Okezone Economy,Bisnis
Melonjak 876 Persen Laba Bersih Garudafood Capai Rp 370 Miliar ,https://money.kompas.com/read/2021/11/01/123600526/melonjak-87-6-persen-laba-bersih-garudafood-capai-rp-370-miliar,Kompas.com - Kompas.com,Bisnis
Garuda Food GOOD Bakal Tinjau Ulang Target Kinerja ,https://ekonomi.bisnis.com/read/20200504/257/1235860/garuda-food-good-bakal-tinjau-ulang-target-kinerja,Bisnis.com,Bisnis
Ini Pemilik GarudaFood yang Sahamnya Diborong Asing Rp 1 T ,https://www.cnbcindonesia.com/market/20181108114452-17-41191/ini-pemilik-garudafood-yang-sahamnya-diborong-asing-rp-1-t,CNBC Indonesia,Bisnis
Kuartal III2021 Garudafood GOOD Cetak Pendapatan  Laba Naik Dobel Digit ,https://market.bisnis.com/read/20211102/192/1461025/kuartal-iii2021-garudafood-good-cetak-pendapatan-laba-naik-dobel-digit,Bisnis.com,Bisnis
Semester I Garudafood Milik Sudhamek Cetak Laba Rp 202 M ,https://www.cnbcindonesia.com/market/20210806101123-17-266581/semester-i-garudafood-milik-sudhamek-cetak-laba-rp-202-m,CNBC Indonesia,Bisnis
Garudafood Masih Andalkan Pasar Domestik ,https://ekonomi.bisnis.com/read/20210207/257/1353354/garudafood-masih-andalkan-pasar-domestik,Bisnis.com,Bisnis
Garudafood Jalin Kerjasama dengan Barry Callebaut ,https://investor.id/market-and-corporate/236830/garudafood-jalin-kerjasama-dengan-barry-callebaut,Investor.ID,Bisnis
Penjualan neto Garudafood GOOD terkikis menjadi Rp 771 triliun pada tahun 2020 ,https://industri.kontan.co.id/news/penjualan-neto-garudafood-good-terkikis-menjadi-rp-771-triliun-pada-tahun-2020,Industri Kontan,Bisnis
Gelar RUPST Garudafood Bagikan Dividen Sebesar 219 Miliar ,https://www.rmolsumut.id/gelar-rupst-garudafood-bagikan-dividen-sebesar-219-miliar,RMOL Sumut,Bisnis
Laba Bersih Tumbuh Dirut Garuda Food GOOD Borong 6 Juta Saham ,https://www.idxchannel.com/market-news/laba-bersih-tumbuh-dirut-garuda-food-good-borong-6-juta-saham,idxchannel,Bisnis
