title,link,source,topic
Ngamuk Ada Anjing di Turkish Airlines Ini Aturannya di 4 Maskapai Indonesia ,https://travel.detik.com/travel-news/d-6351064/ngamuk-ada-anjing-di-turkish-airlines-ini-aturannya-di-4-maskapai-indonesia,detikTravel,Pariwisata
Pemprov Bengkulu Dukung Optimalisasi Pelayanan Maskapai Garuda Indonesia ,https://www.bengkulutoday.com/pemprov-bengkulu-dukung-optimalisasi-pelayanan-maskapai-garuda-indonesia,Bengkulu Today,Pariwisata
Harga Tiket Pesawat Rute Batam ke Berbagai Kota Maskapai Lion Air Citilink Garuda Indonesia dll ,https://batam.tribunnews.com/2022/10/17/harga-tiket-pesawat-rute-batam-ke-berbagai-kota-maskapai-lion-air-citilink-garuda-indonesia-dll,Tribun Batam,Pariwisata
Restrukturisasi utang selamatkan Garuda Indonesia dari kritis ,https://www.antaranews.com/berita/3182249/restrukturisasi-utang-selamatkan-garuda-indonesia-dari-kritis,ANTARA,Pariwisata
Sandiaga Uno Rute Garuda Indonesia Jepang,https://www.tribunnews.com/bisnis/2022/09/19/sandiaga-uno-rute-garuda-indonesia-jepang-bali-kembali-dibuka-november-2022,Tribunnews.com,Pariwisata
Garuda Dapat Restu Gelar Right Issue ,https://www.cnbcindonesia.com/market/20221017092921-19-380176/garuda-dapat-restu-gelar-right-issue,CNBC Indonesia,Pariwisata
Angkasa Pura I Aktifkan Lagi 47 Rute Penerbangan Sepanjang Juli hingga September 2022 ,https://bisnis.tempo.co/read/1646182/angkasa-pura-i-aktifkan-lagi-47-rute-penerbangan-sepanjang-juli-hingga-september-2022,Bisnis Tempo.co,Pariwisata
Super Air Jet Buka Rute Penerbangan Yogyakarta ke Banjarmasin Mulai 23 Oktober ,https://bisnis.tempo.co/read/1645797/super-air-jet-buka-rute-penerbangan-yogyakarta-ke-banjarmasin-mulai-23-oktober,Bisnis Tempo.co,Pariwisata
Penambahan Kuota Penerbangan Internasional ke Indonesia dengan Tetap Mematuhi Protokol Kesehatan ,https://www.kompasiana.com/silviaramadhani7260/634e0a55a198754d3b22a5c2/penambahan-kuota-penerbangan-internasional-ke-indonesia-dengan-tetap-mematuhi-protokol-kesehatan,Kompasiana.com,Pariwisata
Faktor Risiko di Balik Laba Jumbo Garuda Indonesia ,https://katadata.co.id/rezzaaji/indepth/6347ce8bd6cc9/faktor-risiko-di-balik-laba-jumbo-garuda-indonesia,Katadata.co.id,Pariwisata
Garuda Indonesia Ajukan Permohonan Chapter 15 ke Pengadilan Amerika Serikat ,https://www.liputan6.com/saham/read/5080665/garuda-indonesia-ajukan-permohonan-chapter-15-ke-pengadilan-amerika-serikat,Liputan6.com,Pariwisata
Maskapai Garuda Indonesia Kini Akan Fokus Pada Penerbangan Domestik ,https://kliknusae.com/2022/06/maskapai-garuda-indonesia-kini-akan-fokus-pada-penerbangan-domestik,Nusae,Pariwisata
Mengapa Garuda Indonesia Masih Jadi Maskapai Favorit ,https://investor.id/national/295805/mengapa-garuda-indonesia-masih-jadi-maskapai-favorit,Investor.ID,Pariwisata
Anak Usaha Garuda Indonesia Buka Lowongan Kerja untuk Posisi SAP ABAP Consultant ,https://bisnis.tempo.co/read/1643903/anak-usaha-garuda-indonesia-buka-lowongan-kerja-untuk-posisi-sap-abap-consultant,Bisnis Tempo.co,Pariwisata
Kisah Garuda Indonesia Hampir Bangkrut hingga Akhirnya Siap Terbang Tinggi Lagi ,https://www.liputan6.com/bisnis/read/4991204/kisah-garuda-indonesia-hampir-bangkrut-hingga-akhirnya-siap-terbang-tinggi-lagi,Liputan6.com,Pariwisata
Mulai Pulih Garuda Indonesia Miliki 650 Penerbangan per Minggu ,https://travel.detik.com/travel-news/d-6156091/mulai-pulih-garuda-indonesia-miliki-650-penerbangan-per-minggu,detikTravel,Pariwisata
Pengamat Maskapai Garuda Indonesia Pilah Rute Penerbangan agar Profit ,https://www.republika.co.id/berita/rf0oh7380/pengamat-maskapai-garuda-indonesia-pilah-rute-penerbangan-agar-profit,Republika Online,Pariwisata
Garuda Indonesia Tambah Frekuensi Penerbangan Ada Jakarta,https://travel.kompas.com/read/2022/07/21/200700527/garuda-indonesia-tambah-frekuensi-penerbangan-ada-jakarta-singapura-pp?page=all,Kompas.com - Kompas.com,Pariwisata
SOSOK Tumpal Manumpak Hutapea Pria Berdarah Batak yang Kini Jabat Direktur Operasi Garuda Indonesia ,https://medan.tribunnews.com/2022/10/07/sosoktumpal-manumpak-hutapea-pria-berdarah-batak-yang-kini-jabat-direktur-operasi-garuda-indonesia,Tribun Medan,Pariwisata
Erick Thohir Lirik Dua Maskapai UEA Jadi Investor Garuda Indonesia ,https://www.cnnindonesia.com/ekonomi/20220705053910-92-817232/erick-thohir-lirik-dua-maskapai-uea-jadi-investor-garuda-indonesia,CNN Indonesia,Pariwisata
Garuda Indonesia dan Emirates Kerja Sama Perluas Jaringan hingga ke Eropa ,https://travel.kompas.com/read/2022/03/10/063200027/garuda-indonesia-dan-emirates-kerja-sama-perluas-jaringan-hingga-ke-eropa?page=all,Kompas.com - Kompas.com,Pariwisata
Maskapai Garuda Indonesia Beneran Bangkrut Begini Faktanya ,https://www.cnbcindonesia.com/news/20211111073943-4-290614/maskapai-garuda-indonesia-beneran-bangkrut-begini-faktanya,CNBC Indonesia,Pariwisata
Cerita Tentang Pesawat Garuda Indonesia ,https://money.kompas.com/read/2022/03/12/135503726/cerita-tentang-pesawat-garuda-indonesia?page=all,Kompas.com - Kompas.com,Pariwisata
Garuda Indonesia Pantau Harga Avtur dan Penyesuaian Harga Tiket ,https://www.republika.co.id/berita/rggbjh383/garuda-indonesia-pantau-harga-avtur-dan-penyesuaian-harga-tiket,Republika Online,Pariwisata
Jadwal Pesawat Bali,https://www.detik.com/bali/bali-bungah/d-6351541/jadwal-pesawat-bali-jakarta-hari-ini-selasa-18-oktober-2022,detikcom,Pariwisata
Dirut Garuda Indonesia Bicara soal Persaingan dengan Pelita Air ,https://www.liputan6.com/bisnis/read/4962655/dirut-garuda-indonesia-bicara-soal-persaingan-dengan-pelita-air,Liputan6.com,Pariwisata
Pilot Batik Air Serang Kru Pesawat Turkish Airlines Lion Air Group Buka Suara ,https://voi.id/ekonomi/217894/pilot-batik-air-serang-kru-pesawat-turkish-airlines-lion-air-group-buka-suara,VOI.ID,Pariwisata
Garuda Mulai Turunkan Harga Tiket Maskapai Lain Gimana ,https://www.cnbcindonesia.com/market/20220826093628-17-366807/garuda-mulai-turunkan-harga-tiket-maskapai-lain-gimana,CNBC Indonesia,Pariwisata
Rugi Menyusut di Kuartal I Garuda Pede Menatap Masa Depan ,https://www.cnbcindonesia.com/market/20220802182802-17-360596/rugi-menyusut-di-kuartal-i-garuda-pede-menatap-masa-depan,CNBC Indonesia,Pariwisata
Right Issue Tertunda Garuda Indonesia Ngotot Ingin Nambah Pesawat ,https://www.liputan6.com/bisnis/read/5041993/right-issue-tertunda-garuda-indonesia-ngotot-ingin-nambah-pesawat,Liputan6.com,Pariwisata
Garuda Indonesia Tambah 10 Armada untuk Kendalikan Harga Tiket Pesawat ,https://www.fimela.com/info/read/5050763/garuda-indonesia-tambah-10-armada-untuk-kendalikan-harga-tiket-pesawat,Fimela.com,Pariwisata
Syarat Naik Pesawat Garuda Indonesia Terbaru Wajib Vaksin Booster ,https://ekonomi.bisnis.com/read/20220718/98/1556028/syarat-naik-pesawat-garuda-indonesia-terbaru-wajib-vaksin-booster,Bisnis.com,Pariwisata
Garuda Indonesia Minta Maaf Terkait Penumpang Disabilitas Gagal Terbang ,https://news.detik.com/berita/d-6070010/garuda-indonesia-minta-maaf-terkait-penumpang-disabilitas-gagal-terbang,detikNews,Pariwisata
Intip Gaji Pilot Garuda Indonesia Ratusan Juta per Bulan ,https://www.cnbcindonesia.com/market/20220712072614-17-354811/intip-gaji-pilot-garuda-indonesia-ratusan-juta-per-bulan,CNBC Indonesia,Pariwisata
Garuda Indonesia terancam ditutup Langkah yang tidak dapat dicegah kondisi keuangan berdarah,https://www.bbc.com/indonesia/indonesia-59029519,BBC News Indonesia,Pariwisata
20 Maskapai Terbaik Dunia Versi World Airline Awards Ada Garuda Indonesia ,https://travel.kompas.com/read/2022/01/23/090900427/20-maskapai-terbaik-dunia-versi-world-airline-awards-ada-garuda-indonesia?page=all,Kompas.com - Kompas.com,Pariwisata
Daftar 11 Maskapai Penerbangan RI yang Bangkrut Garuda Menyusul ,https://money.kompas.com/read/2021/10/27/083715826/daftar-11-maskapai-penerbangan-ri-yang-bangkrut-garuda-menyusul?page=all,Kompas.com - Kompas.com,Pariwisata
3 Kelas Penerbangan Garuda Indonesia dan Fasilitasnya ,https://kumparan.com/jendela-dunia/3-kelas-penerbangan-garuda-indonesia-dan-fasilitasnya-1ydflNWNF1r,kumparan.com - kumparan.com,Pariwisata
Ini Tren Penumpang Garuda Indonesia 1 Dekade Terakhir ,https://databoks.katadata.co.id/datapublish/2022/08/07/ini-tren-penumpang-garuda-indonesia-1-dekade-terakhir,Databoks,Pariwisata
Erick Thohir Sebut Jurus Garuda Indonesia GIAA Stabilkan Harga Tiket Pesawat ,https://market.bisnis.com/read/20220817/192/1567668/erick-thohir-sebut-jurus-garuda-indonesia-giaa-stabilkan-harga-tiket-pesawat,Bisnis.com,Pariwisata
Korupsi di Garuda Rp 88 Triliun Rupanya Terjadi Sejak 2005 ,https://www.cnbcindonesia.com/market/20220628081820-17-350881/korupsi-di-garuda-rp-88-triliun-rupanya-terjadi-sejak-2005,CNBC Indonesia,Pariwisata
Siapa Pemegang Saham Garuda Indonesia Maskapai Nasional yang Siap Right Issue ,https://www.idxchannel.com/market-news/siapa-pemegang-saham-garuda-indonesia-maskapai-nasional-yang-siap-right-issue,idxchannel,Pariwisata
Promo 73 Tahun Garuda Indonesia Ada Diskon Tiket 50 Persen ,https://travel.kompas.com/read/2022/01/26/060300927/promo-73-tahun-garuda-indonesia-ada-diskon-tiket-50-persen?page=all,Kompas.com - Kompas.com,Pariwisata
Bos Garuda Kami Naikkan Harga Tiket Kalau Sudah Waktunya ,https://www.cnbcindonesia.com/market/20220814083656-17-363550/bos-garuda-kami-naikkan-harga-tiket-kalau-sudah-waktunya,CNBC Indonesia,Pariwisata
Kondisi Keuangan Buruk Garuda Indonesia Tutup 97 Rute ,https://www.dw.com/id/kondisi-keuangan-buruk-garuda-indonesia-tutup-97-rute/a-59773844,DW (Bahasa Indonesia),Pariwisata
Penumpang Mulai Ramai Maskapai Penerbangan RI Krisis Pesawat Terbang ,https://www.pramborsfm.com/news/penumpang-mulai-ramai-maskapai-penerbangan-ri-krisis-pesawat-terbang,PramborsFM,Pariwisata
20 Maskapai Terbaik di Dunia Terbaru 2022 Ada Garuda Indonesia ,https://www.idxchannel.com/ecotainment/20-maskapai-terbaik-di-dunia-terbaru-2022-ada-garuda-indonesia,idxchannel,Pariwisata
Komitmen Menyelamatkan Garuda Indonesia ,https://money.kompas.com/read/2022/05/10/063000226/komitmen-menyelamatkan-garuda-indonesia?page=all,Kompas.com - Kompas.com,Pariwisata
Garuda Indonesia Terminal Berapa di Bandara Soekarno,https://news.detik.com/berita/d-6031071/garuda-indonesia-terminal-berapa-di-bandara-soekarno-hatta-simak-info-ini,detikNews,Pariwisata
5 Tips Yang Harus Diingat untuk Keselamatan Selama Penerbangan ,https://travel.tempo.co/read/1644290/5-tips-yang-harus-diingat-untuk-keselamatan-selama-penerbangan,Travel Tempo.co,Pariwisata
Bos Garuda Pandemi Covid,https://money.kompas.com/read/2022/08/09/171500626/bos-garuda--pandemi-covid-19-membuka-kotak-pandora-garuda-indonesia,Kompas.com - Kompas.com,Pariwisata
Perlukah Garuda Indonesia Dipertahankan sebagai Flag Carrier ,https://money.kompas.com/read/2021/11/06/170434126/perlukah-garuda-indonesia-dipertahankan-sebagai-flag-carrier?page=all,Kompas.com - Kompas.com,Pariwisata
Cek Fakta Hoaks Garuda Indonesia Bagikan Uang Rp 5 Juta untuk Memperingati Penerbangan ke,https://www.liputan6.com/cek-fakta/read/4940319/cek-fakta-hoaks-garuda-indonesia-bagikan-uang-rp-5-juta-untuk-memperingati-penerbangan-ke-73-tahun,Liputan6.com,Pariwisata
Peristiwa 26 Januari 73 Tahun Berdirinya Garuda Indonesia Begini Sejarahnya  merdeka ,https://www.merdeka.com/jateng/peristiwa-26-januari-73-tahun-berdirinya-garuda-indonesia-begini-sejarahnya-kln.html,Merdeka.com,Pariwisata
Erick Thohir Ungkap Penyebab Tiket Garuda Indonesia Mahal ,https://www.cnnindonesia.com/ekonomi/20220126170456-92-751592/erick-thohir-ungkap-penyebab-tiket-garuda-indonesia-mahal,CNN Indonesia,Pariwisata
Desain Bangga Buatan Indonesia Hiasi Pesawat Garuda Indonesia ,https://travel.kompas.com/read/2022/06/12/063300827/desain-bangga-buatan-indonesia-hiasi-pesawat-garuda-indonesia,Kompas.com - Kompas.com,Pariwisata
Garuda Indonesia Mulai Kembalikan Pesawat CRJ 1000 ,https://www.liputan6.com/bisnis/read/5031693/garuda-indonesia-mulai-kembalikan-pesawat-crj-1000,Liputan6.com,Pariwisata
Berdarah,https://finance.detik.com/berita-ekonomi-bisnis/d-6049493/berdarah-darah-begini-kondisi-keuangan-garuda-indonesia-yang-mau-diselamatkan,detikFinance,Pariwisata
Garuda Naikkan Harga Tiket Pesawat 10 Persen Dirut Sebut Sesuai Aturan ,https://bisnis.tempo.co/read/1599754/garuda-naikkan-harga-tiket-pesawat-10-persen-dirut-sebut-sesuai-aturan,Bisnis Tempo.co,Pariwisata
Perjalanan Sejarah Garuda Indonesia ,https://www.kompas.com/tren/read/2021/10/25/130000565/perjalanan-sejarah-garuda-indonesia-?page=all,Kompas.com - KOMPAS.com,Pariwisata
Erick Thohir Beri Kabar Terbaru Soal Kondisi Maskapai Garuda Indonesia ,https://ekbis.sindonews.com/read/853047/34/erick-thohir-beri-kabar-terbaru-soal-kondisi-maskapai-garuda-indonesia-1660205298,SINDOnews Ekbis,Pariwisata
20 Maskapai dengan Kelas Bisnis Terbaik Dunia Ada Garuda Indonesia ,https://travel.detik.com/travel-news/d-5911861/20-maskapai-dengan-kelas-bisnis-terbaik-dunia-ada-garuda-indonesia,detikTravel,Pariwisata
Terbanglah Garudaku ,https://news.detik.com/kolom/d-6026534/terbanglah-garudaku,detikNews,Pariwisata
Daftar 8 Maskapai RI yang Bangkrut Akankan Garuda Indonesia Menyusul ,https://www.liputan6.com/bisnis/read/4693678/daftar-8-maskapai-ri-yang-bangkrut-akankan-garuda-indonesia-menyusul,Liputan6.com,Pariwisata
Rugi Rp 24 Triliun Garuda Indonesia Terdepak dari Papan Utama BEI ,https://katadata.co.id/syahrizalsidik/finansial/628c5b22c4872/rugi-rp-24-triliun-garuda-indonesia-terdepak-dari-papan-utama-bei,Katadata.co.id,Pariwisata
Garuda Indonesia dan Saudi Arlines Jadi Angkutan Resmi Jemaah Haji ,https://www.cnnindonesia.com/ekonomi/20220426092331-92-789707/garuda-indonesia-dan-saudi-arlines-jadi-angkutan-resmi-jemaah-haji,CNN Indonesia,Pariwisata
Tiket Pesawat Garuda Diskon Gede Catat Rutenya ,https://www.cnbcindonesia.com/news/20220825232615-4-366734/tiket-pesawat-garuda-diskon-gede-catat-rutenya,CNBC Indonesia,Pariwisata
Jika Garuda Indonesia Ditutup Ini Dampak Bagi Persaingan Maskapai ,https://ekonomi.bisnis.com/read/20211101/98/1460847/jika-garuda-indonesia-ditutup-ini-dampak-bagi-persaingan-maskapai,Bisnis.com,Pariwisata
PKPU Diperpanjang Lagi Garuda Indonesia Pede Kreditor Ambil Jalan Damai ,https://www.liputan6.com/bisnis/read/4967701/pkpu-diperpanjang-lagi-garuda-indonesia-pede-kreditor-ambil-jalan-damai,Liputan6.com,Pariwisata
CEK FAKTA Penjelasan Garuda Indonesia Soal Viral Diakuisisi China Airlines  merdeka ,https://www.merdeka.com/cek-fakta/cek-fakta-penjelasan-garuda-indonesia-soal-viral-diakuisisi-china-airlines.html,Merdeka.com,Pariwisata
Selamatkan Garuda Selamatkan Industri Penerbangan Indonesia ,https://investor.id/business/275656/selamatkan-garuda-selamatkan-industri-penerbangan-indonesia,Investor.ID,Pariwisata
Tak Hanya Garuda Indonesia Maskapai Penerbangan China Ini Juga Bangkrut  merdeka ,https://www.merdeka.com/uang/tak-hanya-garuda-indonesia-maskapai-penerbangan-china-ini-juga-bangkrut.html,Merdeka.com,Pariwisata
Maskapai Garuda Indonesia Siap Dukung Pemerintah Sukseskan Program G to G Indonesia ,https://www.sonora.id/read/423316697/maskapai-garuda-indonesia-siap-dukung-pemerintah-sukseskan-program-g-to-g-indonesia-korea,Korea - Sonora.ID,Pariwisata
Demi Garuda Menteri Erick Tak Cuma PDKT Maskapai Besar ,https://www.cnbcindonesia.com/market/20220720163803-17-357183/demi-garuda-menteri-erick-tak-cuma-pdkt-maskapai-besar,CNBC Indonesia,Pariwisata
Garuda Indonesia GIIA Gaet Emirates Ada 16 Rute yang Diperluas ,https://ekonomi.bisnis.com/read/20220310/98/1509127/garuda-indonesia-giia-gaet-emirates-ada-16-rute-yang-diperluas,Bisnis.com,Pariwisata
Kasus Korupsi PT Garuda Indonesia 3 Petinggi Perusahaan Diperiksa ,https://nasional.tempo.co/read/1585811/kasus-korupsi-pt-garuda-indonesia-3-petinggi-perusahaan-diperiksa,Nasional Tempo,Pariwisata
Kementerian Komunikasi dan Informatika ,https://www.kominfo.go.id/content/detail/41270/hoaks-garuda-indonesia-bagikan-uang-rp5-juta-untuk-memperingati-penerbangan-ke-73-tahun/0/laporan_isu_hoaks,Kementerian Komunikasi dan Informatika,Pariwisata
Empat Pejabat Maskapai Garuda Indonesia Diperiksa Penyidik Kejagung ,https://www.balipost.com/news/2022/01/26/246610/Empat-Pejabat-Maskapai-Garuda-Indonesia...html,BALIPOST.com,Pariwisata
Garuda Indonesia GIAA Belum Rasakan Manfaat Bebas Biaya PJP4U ,https://ekonomi.bisnis.com/read/20220803/98/1562532/garuda-indonesia-giaa-belum-rasakan-manfaat-bebas-biaya-pjp4u,Bisnis.com,Pariwisata
Resmi PKPU simak prospek bisnis Garuda Indonesia GIAA menurut pengamat penerbangan ,https://industri.kontan.co.id/news/resmi-pkpu-simak-prospek-bisnis-garuda-indonesia-giaa-menurut-pengamat-penerbangan,Industri Kontan,Pariwisata
Garuda Indonesia Siapkan Tambahan Penerbangan untuk Mudik Lebaran 2022  merdeka ,https://www.merdeka.com/uang/garuda-indonesia-siapkan-tambahan-penerbangan-untuk-mudik-lebaran-2022.html,Merdeka.com,Pariwisata
Ada Gugatan Pailit di Australia Ini Tanggapan Garuda Indonesia ,https://www.liputan6.com/saham/read/5047423/ada-gugatan-pailit-di-australia-ini-tanggapan-garuda-indonesia,Liputan6.com,Pariwisata
Cara Check In Online untuk Garuda Indonesia dan Citilink ,https://www.cnnindonesia.com/gaya-hidup/20220818142746-269-836090/cara-check-in-online-untuk-garuda-indonesia-dan-citilink,CNN Indonesia,Pariwisata
Benarkah Garuda Indonesia akan Berganti Nama Jadi China Airlines ,https://www.liputan6.com/lifestyle/read/4833170/benarkah-garuda-indonesia-akan-berganti-nama-jadi-china-airlines,Liputan6.com,Pariwisata
Garuda Indonesia tidak tambah penerbangan di Ternate saat Lebaran ,https://ambon.antaranews.com/berita/123189/garuda-indonesia-tidak-tambah-penerbangan-di-ternate-saat-lebaran,"ANTARA News Ambon, Maluku",Pariwisata
Garuda Indonesia GIAA Optimistis dengan Prospek Bisnis Penerbangan Tahun 2022 ,https://newssetup.kontan.co.id/news/garuda-indonesia-giaa-optimistis-dengan-prospek-bisnis-penerbangan-tahun-2022,KONTAN,Pariwisata
Permasalahan Garuda Indonesia Hingga Terancam Bangkrut Termasuk Dugaan Ada Mafia  merdeka ,https://www.merdeka.com/uang/permasalahan-garuda-indonesia-hingga-terancam-bangkrut-termasuk-dugaan-ada-mafia.html,Merdeka.com,Pariwisata
